8.32593 12.0233
8.32598 12.0204
8.32603 12.1428
8.32608 12.25
8.32613 12.3437
8.32617 12.3007
8.32622 12.2632
8.32627 12.2303
8.32632 12.2015
8.32637 12.1763
8.32642 12.1543
8.32646 12.135
8.32651 12.1181
8.32656 12.1033
8.32661 12.0904
8.32666 12.0791
8.3267 12.0692
8.32675 12.0606
8.3268 12.053
8.32685 12.0464
8.3269 12.0406
8.32694 12.0355
8.32699 12.0311
8.32704 12.1522
8.32709 12.2582
8.32714 12.3509
8.32718 12.307
8.32723 12.2686
8.32728 12.2351
8.32733 12.2057
8.32759 12.18
8.32764 12.1575
8.32769 12.1378
8.32774 12.1206
8.32778 12.1055
8.32783 12.0923
8.32788 12.0808
8.32793 12.0707
8.32798 12.0618
8.32803 12.1791
8.32807 12.1567
8.32812 12.1371
8.32817 12.12
8.32822 12.105
8.32827 12.0919
8.32831 12.0804
8.32836 12.0703
8.32841 12.0615
8.32846 12.0538
8.32851 12.0471
8.32855 12.0412
8.3286 12.0361
8.33033 12.2816
8.33038 12.2464
8.33043 12.2156
8.33048 12.1886
8.33052 12.165
8.33523 12.7694
8.33528 12.6732
8.33533 12.5891
8.33538 12.5154
8.33542 12.451
8.33547 12.3946
8.33552 12.3453
8.33557 12.3021
8.33562 12.2644
8.33566 12.2313
8.33571 12.2024
8.33576 12.1771
8.33581 12.155
8.33586 12.1356
8.33591 12.1186
8.33595 12.1038
8.336 12.2158
8.33605 12.3139
8.3361 12.2746
8.33615 12.2403
8.33619 12.2103
8.33624 12.184
8.33629 12.161
8.33634 12.1409
8.33639 12.1232
8.33643 12.1078
8.33648 12.0944
8.33653 12.0826
8.33658 12.0722
8.33663 12.0632
8.33667 12.0553
8.33672 12.0484
8.33677 12.0423
8.33682 12.0371
8.33687 12.0324
8.33691 12.0284
8.33696 12.0248
8.33701 12.1467
8.33706 12.2534
8.33711 12.2217
8.33715 12.194
8.3372 12.1697
8.33725 12.1485
8.3373 12.13
8.33735 12.1137
8.3374 12.0995
8.33744 12.0871
8.33749 12.0762
8.33754 12.0667
8.33759 12.0583
8.33764 12.051
8.33768 12.0447
8.33773 12.0391
8.33778 12.0342
8.33783 12.0299
8.33788 12.0262
8.33792 12.0229
8.33797 12.02
8.33802 12.1425
8.33807 12.2497
8.33812 12.3435
8.33816 12.3006
8.33821 12.263
8.33826 12.2301
8.33831 12.2014
8.33836 12.1762
8.3384 12.1542
8.33845 12.1349
8.3385 12.118
8.33855 12.1033
8.3386 12.0904
8.33864 12.0791
8.33869 12.0692
8.33874 12.0605
8.33879 12.053
8.33884 12.0463
8.33889 12.0406
8.33893 12.0355
8.33898 12.031
8.33903 12.1522
8.33908 12.2581
8.33913 12.3509
8.33917 12.307
8.33922 12.2686
8.33927 12.2351
8.33932 12.2057
8.33937 12.18
8.33941 12.1575
8.33946 12.1378
8.33965 12.1206
8.3397 12.1055
8.33975 12.0923
8.3398 12.0808
8.33985 12.0707
8.33989 12.0618
8.33994 12.0541
8.33999 12.0473
8.34004 12.1664
8.34009 12.2706
8.34013 12.2368
8.34018 12.2072
8.34023 12.1813
8.34028 12.1586
8.34033 12.1388
8.34038 12.1215
8.34042 12.1063
8.34047 12.093
8.34052 12.0814
8.34057 12.0712
8.34062 12.0623
8.34066 12.0545
8.34242 12.2977
8.34247 12.2605
8.34251 12.2279
8.34256 12.1994
8.34261 12.1745
8.34727 12.7777
8.34732 12.6805
8.34737 12.5954
8.34741 12.521
8.34746 12.4559
8.34751 12.3989
8.34756 12.349
8.34761 12.3054
8.34765 12.2672
8.3477 12.2338
8.34775 12.2046
8.3478 12.179
8.34785 12.1566
8.34789 12.1371
8.34794 12.1199
8.34799 12.1049
8.34804 12.2168
8.34809 12.1897
8.34813 12.166
8.34818 12.1452
8.34823 12.1271
8.34828 12.1112
8.34833 12.0973
8.34838 12.0851
8.34842 12.0745
8.34847 12.0652
8.34852 12.057
8.34857 12.0499
8.34862 12.0437
8.34866 12.0382
8.34871 12.0334
8.34876 12.0293
8.34881 12.0256
8.34886 12.0224
8.3489 12.0196
8.34895 12.0171
8.349 12.015
8.34905 12.1381
8.3491 12.2459
8.34914 12.2151
8.34919 12.1882
8.34924 12.1647
8.34929 12.1441
8.34934 12.1261
8.34938 12.1103
8.34943 12.0965
8.34948 12.0845
8.34953 12.0739
8.34958 12.0647
8.34962 12.0566
8.34967 12.0495
8.34972 12.0433
8.34977 12.0379
8.34982 12.0332
8.34987 12.029
8.34991 12.0254
8.34996 12.0222
8.35001 12.1444
8.35006 12.2514
8.35011 12.345
8.35015 12.3018
8.3502 12.2641
8.35025 12.2311
8.3503 12.2022
8.35035 12.1769
8.35039 12.1548
8.35044 12.1355
8.35049 12.1185
8.35054 12.1037
8.35059 12.0907
8.35063 12.0794
8.35068 12.0695
8.35073 12.0608
8.35078 12.0532
8.35083 12.0465
8.35087 12.0407
8.35092 12.0356
8.35097 12.0312
8.35102 12.1523
8.35107 12.2582
8.35111 12.351
8.35116 12.4321
8.35121 12.3781
8.35126 12.3308
8.35131 12.2895
8.35135 12.2533
8.3514 12.2216
8.35145 12.1939
8.3515 12.1697
8.35155 12.1485
8.3516 12.1299
8.35169 12.1137
8.35174 12.0995
8.35179 12.087
8.35184 12.0762
8.35188 12.0666
8.35193 12.0583
8.35198 12.051
8.35203 12.1696
8.35208 12.2734
8.35212 12.2393
8.35217 12.2093
8.35222 12.1832
8.35227 12.1603
8.35232 12.1402
8.35236 12.1227
8.35241 12.1074
8.35246 12.094
8.35251 12.0822
8.35256 12.0719
8.3526 12.0629
8.35265 12.0551
8.3527 12.0482
8.35275 12.0422
8.35458 12.0369
8.35462 12.0323
8.35467 12.0282
8.35472 12.0247
8.35477 12.0216
8.35933 12.0189
8.35938 12.0166
8.35943 12.0145
8.35948 12.0127
8.35952 12.0111
8.35957 12.0097
8.35962 12.0085
8.35967 12.0074
8.35972 12.0065
8.35976 12.0057
8.35981 12.005
8.35986 12.0044
8.35991 12.0038
8.35996 12.0033
8.36 12.1279
8.36005 12.2369
8.3601 12.3323
8.36015 12.2908
8.3602 12.2544
8.36024 12.2226
8.36029 12.1948
8.36034 12.1704
8.36039 12.1491
8.36044 12.1305
8.36048 12.1142
8.36053 12.0999
8.36058 12.0874
8.36063 12.0765
8.36068 12.0669
8.36072 12.0586
8.36077 12.0512
8.36082 12.0448
8.36087 12.0392
8.36092 12.0343
8.36097 12.03
8.36101 12.1513
8.36106 12.2574
8.36111 12.3502
8.36116 12.3064
8.36121 12.2681
8.36125 12.2346
8.3613 12.2053
8.36135 12.1796
8.3614 12.1572
8.36145 12.1375
8.36149 12.1203
8.36154 12.1053
8.36159 12.0921
8.36164 12.0806
8.36169 12.0705
8.36173 12.0617
8.36178 12.054
8.36183 12.0473
8.36188 12.0413
8.36193 12.0362
8.36197 12.0317
8.36202 12.1527
8.36207 12.2586
8.36212 12.2263
8.36217 12.198
8.36221 12.1732
8.36226 12.1516
8.36231 12.1326
8.36236 12.1161
8.36241 12.1016
8.36246 12.0889
8.3625 12.0777
8.36255 12.068
8.3626 12.0595
8.36265 12.0521
8.3627 12.0456
8.36274 12.0399
8.36279 12.0349
8.36284 12.0305
8.36289 12.0267
8.36294 12.0234
8.36298 12.0205
8.36303 12.1429
8.36308 12.25
8.36313 12.3438
8.36318 12.3008
8.36322 12.2632
8.36327 12.2303
8.36332 12.2015
8.36337 12.1763
8.36342 12.1543
8.36346 12.135
8.36351 12.1181
8.36356 12.1034
8.36361 12.0904
8.36366 12.0791
8.3637 12.0692
8.36375 12.0606
8.3638 12.053
8.36385 12.0464
8.3639 12.0406
8.36395 12.0355
8.36399 12.0311
8.36404 12.1522
8.36409 12.2582
8.36414 12.2259
8.36419 12.1977
8.36423 12.1729
8.36428 12.1513
8.36433 12.1324
8.36438 12.1159
8.36443 12.1014
8.36447 12.0887
8.36452 12.0776
8.36457 12.0679
8.36462 12.0594
8.36467 12.052
8.36471 12.0455
8.36476 12.0398
8.36481 12.0348
8.36486 12.0305
8.36671 12.2767
8.36676 12.2421
8.3668 12.2118
8.36685 12.1853
8.3669 12.1622
8.37137 12.7669
8.37142 12.671
8.37146 12.5872
8.37151 12.5138
8.37156 12.4495
8.37161 12.3934
8.37166 12.3442
8.3717 12.3012
8.37175 12.2635
8.3718 12.2306
8.37185 12.2018
8.3719 12.1765
8.37195 12.1545
8.37199 12.1352
8.37204 12.2433
8.37209 12.2129
8.37214 12.1862
8.37219 12.163
8.37223 12.1426
8.37228 12.1248
8.37233 12.1092
8.37238 12.0955
8.37243 12.0836
8.37247 12.0731
8.37252 12.064
8.37257 12.056
8.37262 12.049
8.37267 12.0429
8.37271 12.0375
8.37276 12.0328
8.37281 12.0287
8.37286 12.0251
8.37291 12.022
8.37295 12.0192
8.373 12.1418
8.37305 12.2491
8.3731 12.218
8.37315 12.1907
8.37319 12.1669
8.37324 12.146
8.37329 12.1278
8.37334 12.1118
8.37339 12.0978
8.37344 12.0856
8.37348 12.0749
8.37353 12.0655
8.37358 12.0573
8.37363 12.0502
8.37368 12.0439
8.37372 12.0384
8.37377 12.0336
8.37382 12.0294
8.37387 12.0257
8.37392 12.0225
8.37396 12.0197
8.37401 12.1422
8.37406 12.2495
8.37411 12.3433
8.37416 12.3004
8.3742 12.2628
8.37425 12.23
8.3743 12.2012
8.37435 12.1761
8.3744 12.1541
8.37444 12.1348
8.37449 12.1179
8.37454 12.1032
8.37459 12.0903
8.37464 12.079
8.37468 12.0691
8.37473 12.0605
8.37478 12.0529
8.37483 12.0463
8.37488 12.0405
8.37493 12.0355
8.37497 12.031
8.37502 12.1521
8.37507 12.2581
8.37512 12.3509
8.37517 12.307
8.37521 12.2686
8.37526 12.2351
8.37531 12.2057
8.37536 12.18
8.37541 12.1575
8.37545 12.1378
8.3755 12.1206
8.37555 12.1055
8.3756 12.0923
8.37565 12.0808
8.37569 12.0707
8.37574 12.0618
8.37579 12.0541
8.37584 12.0473
8.37589 12.0414
8.37593 12.0362
8.37598 12.0317
8.37603 12.1527
8.37608 12.2587
8.37613 12.3513
8.37617 12.4324
8.37622 12.3784
8.37627 12.3311
8.37632 12.2897
8.37637 12.2535
8.37641 12.2218
8.37646 12.1941
8.37651 12.1698
8.37656 12.1486
8.37661 12.13
8.37666 12.1138
8.3767 12.0995
8.37675 12.0871
8.3768 12.0762
8.37685 12.0667
8.3769 12.0583
8.37694 12.0511
8.37699 12.0447
8.37887 12.2891
8.37891 12.2529
8.37896 12.2213
8.37901 12.3187
8.37906 12.4038
8.37911 12.4783
8.38343 12.4186
8.38348 12.3662
8.38353 12.3205
8.38357 12.2804
8.38362 12.2453
8.38367 12.2147
8.38372 12.1878
8.38377 12.1644
8.38381 12.1438
8.38386 12.1258
8.38391 12.1101
8.38396 12.0963
8.38401 12.2093
8.38405 12.3081
8.3841 12.2696
8.38415 12.2359
8.3842 12.2064
8.38425 12.1806
8.38429 12.158
8.38434 12.1383
8.38439 12.121
8.38444 12.1059
8.38449 12.0926
8.38454 12.0811
8.38458 12.0709
8.38463 12.0621
8.38468 12.0543
8.38473 12.0475
8.38478 12.0416
8.38482 12.0364
8.38487 12.0318
8.38492 12.0279
8.38497 12.0244
8.38502 12.1463
8.38506 12.253
8.38511 12.2214
8.38516 12.1937
8.38521 12.1695
8.38526 12.1483
8.3853 12.1298
8.38535 12.1136
8.3854 12.0994
8.38545 12.0869
8.3855 12.0761
8.38554 12.0666
8.38559 12.0582
8.38564 12.051
8.38569 12.0446
8.38574 12.039
8.38578 12.0341
8.38583 12.0299
8.38588 12.0261
8.38593 12.0229
8.38598 12.02
8.38603 12.1425
8.38607 12.2497
8.38612 12.2185
8.38617 12.1912
8.38622 12.1673
8.38627 12.1464
8.38631 12.1281
8.38636 12.1121
8.38641 12.0981
8.38646 12.0858
8.38651 12.0751
8.38655 12.0657
8.3866 12.0575
8.38665 12.0503
8.3867 12.044
8.38675 12.0385
8.38679 12.0337
8.38684 12.0295
8.38689 12.0258
8.38694 12.0226
8.38699 12.0197
8.38703 12.1423
8.38708 12.2495
8.38713 12.3433
8.38718 12.3004
8.38723 12.2628
8.38727 12.23
8.38732 12.2012
8.38737 12.1761
8.38742 12.1541
8.38747 12.1348
8.38752 12.118
8.38756 12.1032
8.38761 12.0903
8.38766 12.079
8.38771 12.0691
8.38776 12.0605
8.3878 12.0529
8.38785 12.0463
8.3879 12.0405
8.38795 12.0355
8.388 12.031
8.38804 12.1522
8.38809 12.2581
8.38814 12.3509
8.38819 12.307
8.38824 12.2686
8.38828 12.2351
8.38833 12.2057
8.38838 12.18
8.38843 12.1575
8.38848 12.1378
8.38852 12.1206
8.38857 12.1055
8.38862 12.0923
8.38867 12.0808
8.38872 12.0707
8.38876 12.0618
8.38881 12.0541
8.38886 12.0473
8.38891 12.0414
8.38896 12.0362
8.38901 12.1567
8.38905 12.2621
8.3891 12.3544
8.38915 12.4351
8.39105 12.5057
8.3911 12.5675
8.39114 12.6215
8.39119 12.5438
8.39124 12.4759
8.39129 12.4164
8.39547 12.8643
8.39552 12.7563
8.39556 12.6618
8.39561 12.579
8.39566 12.5067
8.39571 12.4433
8.39576 12.3879
8.3958 12.3394
8.39585 12.297
8.3959 12.2599
8.39595 12.2274
8.396 12.199
8.39604 12.2991
8.39609 12.2617
8.39614 12.229
8.39619 12.2004
8.39624 12.1753
8.39628 12.1534
8.39633 12.1342
8.39638 12.1174
8.39643 12.1028
8.39648 12.0899
8.39652 12.0787
8.39657 12.0688
8.39662 12.0602
8.39667 12.0527
8.39672 12.0461
8.39676 12.0404
8.39681 12.0353
8.39686 12.0309
8.39691 12.027
8.39696 12.0237
8.39701 12.1457
8.39705 12.2525
8.3971 12.2209
8.39715 12.1933
8.3972 12.1691
8.39725 12.148
8.39729 12.1295
8.39734 12.1133
8.39739 12.0991
8.39744 12.0868
8.39749 12.0759
8.39753 12.0664
8.39758 12.0581
8.39763 12.0509
8.39768 12.0445
8.39773 12.0389
8.39777 12.0341
8.39782 12.0298
8.39787 12.0261
8.39792 12.0228
8.39797 12.02
8.39801 12.1425
8.39806 12.2497
8.39811 12.3435
8.39816 12.3005
8.39821 12.263
8.39825 12.2301
8.3983 12.2013
8.39835 12.1762
8.3984 12.1541
8.39845 12.1349
8.3985 12.118
8.39854 12.1033
8.39859 12.0904
8.39864 12.0791
8.39869 12.0692
8.39874 12.0605
8.39878 12.053
8.39883 12.0463
8.39888 12.0405
8.39893 12.0355
8.39898 12.031
8.39902 12.1522
8.39907 12.2581
8.39912 12.3509
8.39917 12.307
8.39922 12.2686
8.39926 12.2351
8.39931 12.2057
8.39936 12.18
8.39941 12.1575
8.39946 12.1378
8.3995 12.1206
8.39955 12.1055
8.3996 12.0923
8.39965 12.0808
8.3997 12.0707
8.39974 12.0618
8.39979 12.0541
8.39984 12.0473
8.39989 12.0414
8.39994 12.0362
8.39999 12.0317
8.40003 12.1527
8.40008 12.2587
8.40013 12.3513
8.40018 12.3074
8.40023 12.269
8.40027 12.2354
8.40032 12.2059
8.40037 12.1802
8.40042 12.1577
8.40047 12.138
8.40051 12.1207
8.40056 12.1056
8.40061 12.0924
8.40066 12.0809
8.40071 12.0708
8.40075 12.0619
8.4008 12.0542
8.40085 12.0474
8.4009 12.0415
8.40095 12.0363
8.40099 12.0318
8.40104 12.1528
8.40109 12.2587
8.40114 12.3514
8.40119 12.3074
8.40123 12.269
8.40128 12.2354
8.40323 12.456
8.40328 12.399
8.41546 12.3491
8.41551 12.3055
8.42031 12.8923
8.42036 12.7807
8.42041 12.6831
8.42046 12.5978
8.4205 12.523
8.42055 12.4577
8.4206 12.4004
8.42065 12.3504
8.4207 12.3066
8.42074 12.2683
8.42079 12.2347
8.42084 12.2054
8.42089 12.1797
8.42094 12.1573
8.42098 12.1376
8.42103 12.2454
8.42108 12.2147
8.42113 12.1879
8.42118 12.1644
8.42122 12.1438
8.42127 12.1259
8.42132 12.1101
8.42137 12.0964
8.42142 12.0843
8.42146 12.0738
8.42151 12.0646
8.42156 12.0565
8.42161 12.0494
8.42166 12.0432
8.4217 12.0378
8.42175 12.0331
8.4218 12.029
8.42185 12.0253
8.4219 12.0222
8.42195 12.0194
8.42199 12.017
8.42204 12.1399
8.42209 12.1224
8.42214 12.1071
8.42219 12.0937
8.42223 12.082
8.42228 12.0717
8.42233 12.0628
8.42238 12.0549
8.42243 12.0481
8.42247 12.042
8.42252 12.0368
8.42257 12.0322
8.42262 12.0282
8.42267 12.0246
8.42271 12.0216
8.42276 12.0189
8.42281 12.0165
8.42286 12.0144
8.42291 12.0126
8.42295 12.0111
8.423 12.1347
8.42305 12.2428
8.4231 12.2125
8.42315 12.1859
8.42319 12.1627
8.42324 12.1423
8.42329 12.1246
8.42334 12.109
8.42339 12.0954
8.42344 12.0834
8.42348 12.073
8.42353 12.0639
8.42358 12.0559
8.42363 12.0489
8.42368 12.0428
8.42372 12.0374
8.42377 12.0328
8.42382 12.0287
8.42387 12.0251
8.42392 12.0219
8.42396 12.0192
8.42401 12.1418
8.42406 12.2491
8.42411 12.2179
8.42416 12.1907
8.4242 12.1669
8.42425 12.146
8.4243 12.1278
8.42435 12.1118
8.4244 12.0978
8.42444 12.0856
8.42449 12.0749
8.42454 12.0655
8.42459 12.0573
8.42464 12.0502
8.42468 12.0439
8.42473 12.0384
8.42478 12.0336
8.42483 12.0294
8.42488 12.0257
8.42493 12.0225
8.42497 12.0197
8.42502 12.1422
8.42507 12.1245
8.42512 12.1089
8.42517 12.0953
8.42521 12.0834
8.42526 12.073
8.42531 12.0638
8.42536 12.0559
8.42541 12.0489
8.42545 12.0428
8.4273 12.2874
8.42735 12.2515
8.4274 12.2201
8.42745 12.1925
8.4275 12.1685
8.42754 12.1474
8.42759 12.129
8.42764 12.1129
8.43235 12.7238
8.4324 12.6333
8.43244 12.5541
8.43249 12.4849
8.43254 12.4243
8.43259 12.3712
8.43264 12.3248
8.43268 12.2842
8.43273 12.2487
8.43278 12.2176
8.43283 12.1904
8.43288 12.1666
8.43293 12.1458
8.43297 12.1276
8.43302 12.2366
8.43307 12.332
8.43312 12.2905
8.43317 12.2542
8.43321 12.2224
8.43326 12.1946
8.43331 12.1703
8.43336 12.149
8.43341 12.1304
8.43345 12.1141
8.4335 12.0998
8.43355 12.0873
8.4336 12.0764
8.43365 12.0669
8.43369 12.0585
8.43374 12.0512
8.43379 12.0448
8.43384 12.0392
8.43389 12.0343
8.43393 12.03
8.43398 12.0263
8.43403 12.148
8.43408 12.2545
8.43413 12.2227
8.43417 12.1948
8.43422 12.1705
8.43427 12.1492
8.43432 12.1305
8.43437 12.1142
8.43441 12.0999
8.43446 12.0874
8.43451 12.0765
8.43456 12.0669
8.43461 12.0586
8.43466 12.0513
8.4347 12.0448
8.43475 12.0392
8.4348 12.0343
8.43485 12.03
8.4349 12.0263
8.43494 12.023
8.43499 12.0201
8.43504 12.1426
8.43509 12.2498
8.43514 12.2186
8.43518 12.1912
8.43523 12.1673
8.43528 12.1464
8.43533 12.1281
8.43538 12.1121
8.43542 12.0981
8.43547 12.0858
8.43552 12.0751
8.43557 12.0657
8.43562 12.0575
8.43566 12.0503
8.43571 12.044
8.43576 12.0385
8.43581 12.0337
8.43586 12.0295
8.4359 12.0258
8.43595 12.0226
8.436 12.1448
8.43605 12.2517
8.4361 12.3452
8.43615 12.302
8.43619 12.2643
8.43624 12.2313
8.43629 12.2023
8.43634 12.1771
8.43639 12.1549
8.43643 12.1356
8.43648 12.1186
8.43653 12.1038
8.43658 12.0908
8.43663 12.0795
8.43667 12.0695
8.43672 12.0608
8.43677 12.0532
8.43682 12.0466
8.43687 12.0408
8.43691 12.0357
8.43696 12.0312
8.43701 12.1523
8.43706 12.2583
8.43711 12.351
8.43715 12.4321
8.4372 12.3781
8.43725 12.3308
8.4373 12.2895
8.43735 12.2533
8.43739 12.2216
8.43744 12.1939
8.43749 12.1697
8.43754 12.1485
8.43759 12.1299
8.43937 12.3637
8.43941 12.3182
8.43946 12.2784
8.43951 12.2436
8.43956 12.2132
8.43961 12.1865
8.43965 12.1632
8.4397 12.1428
8.44439 12.75
8.44443 12.6562
8.44448 12.5742
8.44453 12.5024
8.44458 12.4396
8.44463 12.3847
8.44467 12.3366
8.44472 12.2945
8.44477 12.2577
8.44482 12.2255
8.44487 12.1973
8.44491 12.1726
8.44496 12.1511
8.44501 12.2572
8.44506 12.35
8.44511 12.3063
8.44515 12.268
8.4452 12.2345
8.44525 12.2052
8.4453 12.1795
8.44535 12.1571
8.44539 12.1375
8.44544 12.1203
8.44549 12.1052
8.44554 12.0921
8.44559 12.0806
8.44564 12.0705
8.44568 12.0617
8.44573 12.054
8.44578 12.0472
8.44583 12.0413
8.44588 12.0362
8.44592 12.0316
8.44597 12.0277
8.44602 12.1492
8.44607 12.2556
8.44612 12.3486
8.44616 12.305
8.44621 12.2669
8.44626 12.2335
8.44631 12.2044
8.44636 12.1788
8.4464 12.1565
8.44645 12.1369
8.4465 12.1198
8.44655 12.1048
8.4466 12.0917
8.44664 12.0802
8.44669 12.0702
8.44674 12.0614
8.44679 12.0538
8.44684 12.047
8.44688 12.0412
8.44693 12.036
8.44698 12.0315
8.44703 12.1526
8.44708 12.2585
8.44713 12.3512
8.44717 12.3073
8.44722 12.2689
8.44727 12.2353
8.44732 12.2059
8.44737 12.1801
8.44741 12.1576
8.44746 12.1379
8.44751 12.1207
8.44756 12.1056
8.44761 12.0924
8.44765 12.0808
8.4477 12.0707
8.44775 12.0619
8.4478 12.0542
8.44785 12.0474
8.44789 12.0415
8.44794 12.0363
8.44799 12.0317
8.44804 12.1528
8.44809 12.2587
8.44813 12.2263
8.44818 12.198
8.44823 12.1733
8.44828 12.1516
8.44833 12.1327
8.44837 12.1161
8.44842 12.1016
8.44847 12.0889
8.44852 12.0778
8.44857 12.068
8.44862 12.0595
8.44866 12.0521
8.44871 12.0456
8.44876 12.0399
8.44881 12.0349
8.44886 12.0305
8.4489 12.0267
8.44895 12.0234
8.449 12.0205
8.44905 12.1429
8.4491 12.25
8.44914 12.3438
8.44919 12.3008
8.44924 12.2632
8.44929 12.2303
8.44934 12.2015
8.44938 12.1763
8.44943 12.1543
8.44948 12.135
8.44953 12.1181
8.44958 12.1034
8.44962 12.0904
8.44967 12.0791
8.44972 12.0692
8.44977 12.0606
8.45152 12.053
8.45157 12.0464
8.45162 12.0406
8.45167 12.0355
8.45172 12.0311
8.45176 12.0272
8.45181 12.0238
8.45186 12.0208
8.45645 12.0182
8.4565 12.0159
8.45654 12.0139
8.45659 12.0122
8.45664 12.0107
8.45669 12.0093
8.45674 12.0082
8.45678 12.0071
8.45683 12.0063
8.45688 12.0055
8.45693 12.0048
8.45698 12.0042
8.45702 12.1287
8.45707 12.1126
8.45712 12.0985
8.45717 12.0862
8.45722 12.0754
8.45726 12.066
8.45731 12.0577
8.45736 12.0505
8.45741 12.0442
8.45746 12.0387
8.4575 12.0338
8.45755 12.0296
8.4576 12.0259
8.45765 12.0227
8.4577 12.0198
8.45774 12.0174
8.45779 12.0152
8.45784 12.0133
8.45789 12.0116
8.45794 12.0102
8.45799 12.0089
8.45803 12.1328
8.45808 12.2412
8.45813 12.211
8.45818 12.1847
8.45823 12.1616
8.45827 12.1414
8.45832 12.1237
8.45837 12.1082
8.45842 12.0947
8.45847 12.0829
8.45851 12.0725
8.45856 12.0634
8.45861 12.0555
8.45866 12.0486
8.45871 12.0425
8.45875 12.0372
8.4588 12.0325
8.45885 12.0285
8.4589 12.0249
8.45895 12.0218
8.45899 12.0191
8.45904 12.1417
8.45909 12.249
8.45914 12.2179
8.45919 12.1906
8.45923 12.1668
8.45928 12.1459
8.45933 12.1277
8.45938 12.1117
8.45943 12.0978
8.45947 12.0855
8.45952 12.0749
8.45957 12.0655
8.45962 12.0573
8.45967 12.0501
8.45972 12.0439
8.45976 12.0384
8.45981 12.0336
8.45986 12.0294
8.45991 12.0257
8.45996 12.0225
8.46 12.1447
8.46005 12.2516
8.4601 12.3452
8.46015 12.427
8.4602 12.3736
8.46024 12.3269
8.46029 12.2861
8.46034 12.2503
8.46039 12.219
8.46044 12.1916
8.46048 12.1677
8.46053 12.1467
8.46058 12.1284
8.46063 12.1123
8.46068 12.0983
8.46072 12.086
8.46077 12.0753
8.46082 12.0658
8.46087 12.0576
8.46092 12.0504
8.46096 12.0441
8.46101 12.1636
8.46106 12.2681
8.46111 12.3596
8.46116 12.4397
8.46121 12.3847
8.46125 12.3366
8.4613 12.2945
8.46135 12.2577
8.4614 12.2255
8.46145 12.1973
8.46149 12.1727
8.46154 12.1511
8.46159 12.1322
8.46164 12.1157
8.46169 12.1012
8.46173 12.0886
8.46178 12.0775
8.46183 12.0678
8.46188 12.0593
8.46193 12.0519
8.46373 12.0454
8.47593 12.0397
8.47598 12.0348
8.48119 12.7804
8.48124 12.6829
8.48129 12.5975
8.48134 12.5228
8.48139 12.4575
8.48144 12.4003
8.48148 12.3503
8.48153 12.3065
8.48158 12.2682
8.48163 12.2346
8.48168 12.2053
8.48172 12.1796
8.48177 12.1572
8.48182 12.1375
8.48187 12.1203
8.48192 12.1053
8.48196 12.0921
8.48201 12.2056
8.48206 12.3049
8.48211 12.2668
8.48216 12.2335
8.4822 12.2043
8.48225 12.1787
8.4823 12.1564
8.48235 12.1368
8.4824 12.1197
8.48244 12.1048
8.48249 12.0917
8.48254 12.0802
8.48259 12.0702
8.48264 12.0614
8.48268 12.0537
8.48273 12.047
8.48278 12.0411
8.48283 12.036
8.48288 12.0315
8.48293 12.0276
8.48297 12.0241
8.48302 12.1461
8.48307 12.1278
8.48312 12.1119
8.48317 12.0979
8.48321 12.0856
8.48326 12.0749
8.48331 12.0656
8.48336 12.0574
8.48341 12.0502
8.48345 12.0439
8.4835 12.0384
8.48355 12.0336
8.4836 12.0294
8.48365 12.0257
8.48369 12.0225
8.48374 12.0197
8.48379 12.0172
8.48384 12.0151
8.48389 12.0132
8.48393 12.0116
8.48398 12.0101
8.48403 12.1338
8.48408 12.1171
8.48413 12.1025
8.48417 12.0897
8.48422 12.0785
8.48427 12.0686
8.48432 12.0601
8.48437 12.0526
8.48442 12.046
8.48446 12.0402
8.48451 12.0352
8.48456 12.0308
8.48461 12.027
8.48466 12.0236
8.4847 12.0206
8.48475 12.0181
8.4848 12.0158
8.48485 12.0138
8.4849 12.0121
8.48494 12.0106
8.48499 12.0093
8.48504 12.1331
8.48509 12.1165
8.48514 12.1019
8.48518 12.0892
8.48523 12.078
8.48528 12.0683
8.48533 12.0597
8.48538 12.0523
8.48542 12.0457
8.48547 12.04
8.48552 12.035
8.48557 12.0306
8.48562 12.0268
8.48566 12.0235
8.48571 12.0205
8.48576 12.018
8.48581 12.0157
8.48586 12.0137
8.48591 12.012
8.48595 12.0105
8.486 12.1342
8.48605 12.2424
8.4861 12.2121
8.4878 12.3106
8.48785 12.2718
8.4879 12.2378
8.48795 12.2081
8.488 12.1821
8.48804 12.2843
8.48809 12.3738
8.48814 12.4521
8.49326 12.3955
8.4933 12.3461
8.49335 12.3028
8.4934 12.265
8.49345 12.2319
8.4935 12.2029
8.49354 12.1775
8.49359 12.1553
8.49364 12.1359
8.49369 12.1189
8.49374 12.1041
8.49378 12.091
8.49383 12.0797
8.49388 12.0697
8.49393 12.061
8.49398 12.0534
8.49403 12.1717
8.49407 12.1502
8.49412 12.1315
8.49417 12.115
8.49422 12.1006
8.49427 12.0881
8.49431 12.0771
8.49436 12.0674
8.49441 12.059
8.49446 12.0516
8.49451 12.0452
8.49455 12.0395
8.4946 12.0346
8.49465 12.0303
8.4947 12.0265
8.49475 12.0232
8.49479 12.0203
8.49484 12.0177
8.49489 12.0155
8.49494 12.0136
8.49499 12.0119
8.49503 12.1354
8.49508 12.2435
8.49513 12.213
8.49518 12.1864
8.49523 12.1631
